operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,13,rockingham_vehtype,boarding,True,22266.623147032125,22446.623147032125,70;-1;-1,70;-1;-1,0.0,0.7460777388909451,0.7460777388909451,0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,76,6418,,,
0,15,rockingham_vehtype,boarding,True,22261.000906762467,22441.000906762467,61;-1;-1,61;-1;-1,0.0,0.8685969981408237,0.8685969981408237,0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,66,12928,,,
0,5,rockingham_vehtype,boarding,True,22349.965608392205,22529.965608392205,83;-1;-1,83;-1;-1,0.0,0.8040574685941175,0.8040574685941175,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,88,6642,,,
0,11,rockingham_vehtype,boarding,True,22350.969623534274,22530.969623534274,11;-1;-1,11;-1;-1,0.0,0.8630955540517194,0.8630955540517194,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,69,13438,,,
0,0,rockingham_vehtype,route,False,22452.280314330124,22560.0,70;-1;-1,5112;5118;0.901,1925.8870499377836,0.6692168204307293,0.6690242317257354,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,230,,,70;69;4314;5112,70:22452.280314330124;69:22454.683346353937;4314:22490.330947631388;5112:22517.675520711102
0,3,rockingham_vehtype,route,False,22489.48346384138,22560.0,61;-1;-1,1474;2014;0.132,1077.0574940652716,0.9442720822650151,0.9441643765156086,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,74,,,61;5150;743;744;745;2291;1474,61:22489.48346384138;5150:22497.228209469155;743:22505.612291631256;744:22516.138415094865;745:22526.822888708048;2291:22535.793556402812;1474:22557.952596577663
0,5,rockingham_vehtype,route,False,22529.965608392205,22560.0,83;-1;-1,4703;5996;0.935,478.4280078569413,0.8040574685941175,0.8040096257933318,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,88,,,83;87;1508;3404;4703,83:22529.965608392205;87:22530.185992310016;1508:22539.340155159305;3404:22548.338647702483;4703:22558.06459554077
0,11,rockingham_vehtype,route,False,22530.969623534274,22560.0,11;-1;-1,2574;2301;0.103,583.9968257669208,0.8630955540517194,0.8630371543691427,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,69,,,11;2574,11:22530.969623534274;2574:22558.357728862324
0,13,rockingham_vehtype,route,False,22446.623147032125,22560.0,70;-1;-1,5118;368;0.138,2035.0781321542822,0.7460777388909451,0.7458742310777297,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,76,,,70;69;4314;5112;5118,70:22446.623147032125;69:22449.026179055938;4314:22484.67378033339;5112:22512.018353413103;5118:22558.9974253534
0,15,rockingham_vehtype,route,False,22441.000906762467,22560.0,61;-1;-1,4347;6551;0.241,2036.749687577441,0.8685969981408237,0.868393323172066,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,66,,,61;5150;743;744;745;746;4576;4347,61:22441.000906762467;5150:22448.74565239024;743:22457.12973455234;744:22467.65585801595;745:22478.340331629133;746:22486.39077108733;4576:22517.105275831;4347:22550.137593241547
0,5,rockingham_vehtype,route,True,22560.0,22594.312494272704,4703;5996;0.935,83;-1;-1,564.1514653020585,0.8040096257933318,0.8039532106468016,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,88,,,4703;5996;5997;6029;1196;1197;4702;4703;3404;1508;87;83,4703:22560;5996:22560.134801043256;5997:22560.791532371375;6029:22561.911395543226;1196:22562.10946682979;1197:22562.954631678665;4702:22564.115038863943;4703:22566.21350712414;3404:22575.939454962427;1508:22584.937947505605;87:22594.092110354894;83:22594.312494272704
0,6,rockingham_vehtype,boarding,True,22419.43938127156,22599.43938127156,131;-1;-1,131;-1;-1,0.0,0.8866428999507175,0.8866428999507175,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,65,13052,,,
0,9,rockingham_vehtype,boarding,True,22406.417984385967,22586.417984385967,19;-1;-1,19;-1;-1,0.0,0.5326011933296725,0.5326011933296725,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,107,7606,,,
0,11,rockingham_vehtype,route,True,22560.0,22617.70149027168,2574;2301;0.103,11;-1;-1,1160.7664544229033,0.8630371543691427,0.8629210777237004,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,69,,,2574;2301;2574;11,2574:22560;2301:22574.335556902977;2574:22590.31338494363;11:22617.70149027168
0,0,rockingham_vehtype,route,True,22560.0,22677.02887097267,5112;5118;0.901,70;-1;-1,2105.567084877821,0.6690242317257354,0.6688136750172476,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,230,,,5112;5118;5112;4314;69;70,5112:22560;5118:22564.654592651397;5112:22611.633664591693;4314:22638.978237671407;69:22674.625838948858;70:22677.02887097267
0,3,rockingham_vehtype,route,False,22560.0,22673.361657510624,1474;2014;0.132,61;-1;-1,1731.4665383851952,0.9441643765156086,0.9439912298617701,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,74,,,1474;2014;1474;2291;745;744;743;5150;4989;60;61,1474:22560;2014:22573.467014539878;1474:22588.981432502093;2291:22611.140472676943;745:22620.111140371708;744:22630.79561398489;743:22641.3217374485;5150:22649.7058196106;4989:22657.61438937648;60:22665.422032867726;61:22673.361657510624
0,6,rockingham_vehtype,route,False,22599.43938127156,22680.0,131;-1;-1,5699;2186;0.740,2144.457690692616,0.8866428999507175,0.8864284541816483,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,65,,,131;1737;5699,131:22599.43938127156;1737:22652.04478810053;5699:22653.46194806245
0,9,rockingham_vehtype,route,False,22586.417984385967,22680.0,19;-1;-1,1855;1374;0.121,1429.3556762361286,0.5326011933296725,0.5324582577620489,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,107,,,19;18;1856;1855,19:22586.417984385967;18:22617.96903802784;1856:22636.272657316997;1855:22677.923819046377
0,13,rockingham_vehtype,route,True,22560,22685.918102076426,5118;368;0.138,70;-1;-1,2277.141428213024,0.7458742310777297,0.7456465169349082,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,76,,,5118;368;5118;5112;4314;69;70,5118:22560;368:22566.270624554276;5118:22573.543823755153;5112:22620.52289569545;4314:22647.867468775163;69:22683.515070052614;70:22685.918102076426
0,5,rockingham_vehtype,boarding,True,22594.312494272704,22774.312494272704,83;-1;-1,83;-1;-1,0.0,0.8039532106468016,0.8039532106468016,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,89,6642,,,
0,6,rockingham_vehtype,route,True,22680.0,22750.485967261426,5699;2186;0.740,131;-1;-1,1420.3708106053666,0.8864284541816483,0.8862864171005878,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,65,,,5699;2186;4758;224;5758;132;131,5699:22680;2186:22689.342065091194;4758:22719.823086620305;224:22733.572141355085;5758:22734.031342396014;132:22737.263697082275;131:22750.485967261426
0,11,rockingham_vehtype,boarding,True,22617.70149027168,22797.70149027168,11;-1;-1,11;-1;-1,0.0,0.8629210777237004,0.8629210777237004,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,70,13438,,,
0,15,rockingham_vehtype,route,False,22560.0,22757.12721445047,4347;6551;0.241,61;-1;-1,3531.3774023750907,0.868393323172066,0.8680401854318285,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,66,,,4347;6551;4347;4576;746;745;744;743;5150;4989;60;61,4347:22560;6551:22591.108514470343;4347:22632.07943569914;4576:22665.111753109686;746:22695.826257853354;745:22703.876697311553;744:22714.561170924735;743:22725.087294388344;5150:22733.471376550446;4989:22741.379946316323;60:22749.18758980757;61:22757.12721445047
0,5,rockingham_vehtype,route,False,22774.312494272704,22800.0,83;-1;-1,3404;4703;0.752,401.9159906529704,0.8039532106468016,0.8039130190477363,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,89,,,83;87;1508;3404,83:22774.312494272704;87:22774.532878190515;1508:22783.687041039804;3404:22792.685533582982
0,11,rockingham_vehtype,route,False,22797.70149027168,22800.0,11;-1;-1,11;2574;0.084,46.23854557717963,0.8629210777237004,0.8629164538691427,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,70,,,11,11:22797.70149027168
0,0,rockingham_vehtype,boarding,True,22677.02887097267,22857.02887097267,70;-1;-1,70;-1;-1,0.0,0.6688136750172476,0.6688136750172476,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,235,10131;10240;10365;10492;10576,,,
